url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job/26414450-forklift-operator,26414450,Forklift Operator,Mission Foods (M) Sdn Bhd,Undisclosed,Sepenuh Masa,"Labu, Negeri Sembilan",3 days ago,"Teamwork, Mathematics",negeri-sembilan-all
https://www.maukerja.my/job/15678942-delivery-rider-part-time-dominos-pizza-port-dickson,15678942,Delivery Rider (Part Time) ( Domino's Pizza Port Dickson ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Port Dickson, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15677652-delivery-rider-part-time-dominos-pizza-tampin,15677652,Delivery Rider (Part Time) ( Domino's Pizza Tampin ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Tampin, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15677649-delivery-rider-part-time-dominos-pizza-bahau,15677649,Delivery Rider (Part Time) ( Domino's Pizza Bahau ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Bahau, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15678947-delivery-rider-part-time-dominos-pizza-enstek,15678947,Delivery Rider (Part Time) ( Domino's Pizza Enstek ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Bandar Enstek, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15678941-delivery-rider-part-time-dominos-pizza-yam-tuan,15678941,Delivery Rider (Part Time) ( Domino's Pizza Yam Tuan ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15678944-delivery-rider-part-time-dominos-pizza-seremban-2,15678944,Delivery Rider (Part Time) ( Domino's Pizza Seremban 2 ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,Negeri Sembilan,2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15678943-delivery-rider-part-time-dominos-pizza-senawang,15678943,Delivery Rider (Part Time) ( Domino's Pizza Senawang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15678945-delivery-rider-part-time-dominos-pizza-taman-rasah-jaya,15678945,Delivery Rider (Part Time) ( Domino's Pizza Taman Rasah Jaya ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Seremban, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15678949-delivery-rider-part-time-dominos-nilai-impian,15678949,Delivery Rider (Part Time) ( Domino’s Nilai Impian ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Nilai, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
https://www.maukerja.my/job/15678062-delivery-rider-part-time-dominos-pizza-nilai,15678062,Delivery Rider (Part Time) ( Domino's Pizza Nilai ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Nilai, Negeri Sembilan",2 months ago,Any Skill,negeri-sembilan-all
