url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job/24646717-assistant-manager-dominos-pizza-kluang,24646717,Assistant Manager ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/24646708-restaurant-manager-dominos-pizza-kluang,24646708,Restaurant Manager ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR3,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/21952043-crew-member-full-time-dominos-pizza-kluang,21952043,Crew Member (Full Time) ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/21950255-crew-member-part-time-dominos-pizza-kluang,21950255,Crew Member (Part Time) ( Domino's Pizza Kluang ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kluang, Johor",2 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/21950096-delivery-rider-part-time-dominos-pizza-kluang,21950096,Delivery Rider (Part Time) ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/21842667-delivery-rider-full-time-dominos-pizza-kluang,21842667,Delivery Rider (Full Time) ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,kluang-all
https://www.maukerja.my/job?jobId=26389869&slug=site-supervisor,N/A,SITE SUPERVISOR,Fada Construction,Undisclosed,Sepenuh Masa,Kluang,8 days ago,N/A,kluang-all
https://www.maukerja.my/job?jobId=26337642&slug=radiographer,N/A,RADIOGRAPHER,POLIKLINIK MY DR,Undisclosed,Sepenuh Masa,Kluang,12 days ago,N/A,kluang-all
https://www.maukerja.my/job?jobId=26270575&slug=inventory-executive,N/A,INVENTORY EXECUTIVE,Medi Trump Sdn Bhd,Undisclosed,Sepenuh Masa,Kluang,16 days ago,N/A,kluang-all
https://www.maukerja.my/job?jobId=26270468&slug=physiotherapist,N/A,PHYSIOTHERAPIST,KPJ Healthcare,Undisclosed,Sepenuh Masa,Kluang,16 days ago,N/A,kluang-all
https://www.maukerja.my/job?jobId=26270461&slug=specialist-nurse,N/A,SPECIALIST NURSE,KPJ Healthcare,Undisclosed,Sepenuh Masa,Kluang,16 days ago,N/A,kluang-all
https://www.maukerja.my/job?jobId=26237609&slug=mechanical-drafter,N/A,Mechanical Drafter,Autofill Manufacturing,Undisclosed,Sepenuh Masa,Kluang,21 days ago,N/A,kluang-all
https://www.maukerja.my/job/24282401-graduate-employability-program-mcdonalds-simpang-renggam-dt,24282401,Graduate Employability Program ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/24282311-graduate-employability-program-mcdonalds-pandu-lalu-kluang,24282311,Graduate Employability Program ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/24282306-graduate-employability-program-mcdonalds-kluang,24282306,Graduate Employability Program ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,kluang-all
https://www.maukerja.my/job/22955993-technical-assistant-mcdonalds-simpang-renggam-dt,22955993,Technical Assistant ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,kluang-all
https://www.maukerja.my/job/22955900-technical-assistant-mcdonalds-kluang,22955900,Technical Assistant ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,kluang-all
https://www.maukerja.my/job/22955905-technical-assistant-mcdonalds-pandu-lalu-kluang,22955905,Technical Assistant ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,kluang-all
https://www.maukerja.my/job/1886815-cinema-crew-crew-leader-gsc-kluang-mall-kluang,1886815,"Cinema Crew / Crew Leader ( GSC Kluang Mall, Kluang )",Golden Screen Cinemas Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan",N/A,"Kluang, Johor",5 years ago,Any Skill,kluang-all
https://www.maukerja.my/job/1551042-kru-restaurant-mcdonalds-kluang,1551042,Kru Restaurant ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",5 years ago,Any Skill,kluang-all
https://www.maukerja.my/job/1580681-barista-mcdonalds-simpang-renggam-dt,1580681,Barista ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",5 years ago,Any Skill,kluang-all
