url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job?jobId=26432931&slug=internship-finance-account,N/A,Internship Finance-Account,SWANG CHAI CHUAN SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,2 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26437538&slug=internship-for-civil-engineering-student,N/A,Internship for Civil Engineering Student,FRANKY Construction Sdn Bhd,MYR800 - MYR800 Sebulan,Latihan Industri,Gambang,a day ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26398800&slug=purchasing-procurement-intern,N/A,Purchasing - Procurement Intern,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,6 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26354836&slug=trainee-composites-technician,N/A,Trainee Composites Technician,CORROSERV (M) SDN BHD,"MYR1,750 - MYR1,800 Sebulan",Latihan Industri,Kuantan,10 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26354834&slug=trainee-composites-technician,N/A,Trainee Composites Technician,Corroserv (M) Sdn Bhd,"MYR1,750 - MYR1,800 Sebulan","Latihan Industri,",Kuantan,10 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26342559&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Temerloh,11 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26342556&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,11 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26294012&slug=internship-logistics,N/A,Internship - Logistics,Tiong Nam Logistics Solutions Sdn Bhd,MYR700 - MYR700 Sebulan,Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26289931&slug=internship-human-resource,N/A,Internship - Human Resource,J&T Express Sdn Bhd (Pahang Branch),"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26284687&slug=internship-it-support,N/A,Internship - IT Support,Examedia Solutions Sdn Bhd,MYR300 - MYR500 Sebulan,Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26283908&slug=maintenance-internship,N/A,Maintenance Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26283904&slug=accountant-apprentice,N/A,Accountant Apprentice,Hotel De'La Ferns,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Cameron Highlands,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26281848&slug=restaurant-crew-service-kitchen-crew-ecm,N/A,RESTAURANT CREW (SERVICE - KITCHEN CREW) - ECM,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan","Sepenuh Masa,",Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26260360&slug=internship-program-marketing-hr-admin-it-logistic,N/A,"INTERNSHIP PROGRAM - MARKETING, HR, ADMIN, IT, LOGISTIC",Mothers First Choice,"MYR300 - MYR1,500 Sebulan",Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26259224&slug=front-office-receptionist-internship,N/A,Front Office Receptionist Internship,HOTEL DE'LA FERNS,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26259222&slug=front-office-receptionist-internship,N/A,Front Office Receptionist Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258803&slug=intern-digitalisation,N/A,"Intern, Digitalisation",Toray BASF PBT Resin Sdn. Bhd.,Undisclosed,Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258632&slug=internship-it-support,N/A,Internship - IT Support,Examedia Solutions Sdn Bhd,MYR300 - MYR500 Sebulan,Latihan Industri,Bentong,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258616&slug=internship-for-accounting-may-june-2026-intake,N/A,Internship for Accounting (May-June 2026 Intake),Engtex Steel Pipe Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26240071&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,20 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26221499&slug=internship-supply-chain,N/A,Internship Supply Chain,SWANG CHAI CHUAN SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Temerloh,22 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26221498&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Temerloh,22 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26167337&slug=internship-human-resource,N/A,Internship - Human Resource,J&T Express Sdn Bhd (Pahang Branch),"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,a month ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26167058&slug=maintenance-internship,N/A,Maintenance Internship,HOTEL DE'LA FERNS,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,a month ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26167055&slug=maintenance-internship,N/A,Maintenance Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,a month ago,N/A,internship-pahang
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-pahang
https://www.maukerja.my/job/26351616-internship-for-mining-engineer,26351616,Internship For Mining Engineer,OUS Resources Sdn. Bhd.,"MYR1,300 - MYR1,700 monthly",Latihan Industri,"Jerantut, Pahang",a day ago,mining software,internship-pahang
https://www.maukerja.my/job/26019301-internship-for-account,26019301,Internship For Account,Ten Ten Retail Group,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Kuantan, Pahang",a month ago,"Accounting, solve problem",internship-pahang
https://www.maukerja.my/job/26033189-internship-for-admin,26033189,Internship For Admin,Ten Ten Retail Group,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Kuantan, Pahang",a month ago,"Administrative Support, Office Management",internship-pahang
https://www.maukerja.my/job?jobId=26422802&slug=internship-for-software-engineering-student-kuantan,N/A,Internship for Software Engineering Student (Kuantan),FRANKY Construction Sdn Bhd,Undisclosed,Latihan Industri,Kuantan,2 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26432930&slug=internship-finance-account,N/A,Internship Finance-Account,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,2 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26432931&slug=internship-finance-account,N/A,Internship Finance-Account,SWANG CHAI CHUAN SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,2 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26437538&slug=internship-for-civil-engineering-student,N/A,Internship for Civil Engineering Student,FRANKY Construction Sdn Bhd,MYR800 - MYR800 Sebulan,Latihan Industri,Gambang,a day ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26398800&slug=purchasing-procurement-intern,N/A,Purchasing - Procurement Intern,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,6 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26354836&slug=trainee-composites-technician,N/A,Trainee Composites Technician,CORROSERV (M) SDN BHD,"MYR1,750 - MYR1,800 Sebulan",Latihan Industri,Kuantan,10 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26354834&slug=trainee-composites-technician,N/A,Trainee Composites Technician,Corroserv (M) Sdn Bhd,"MYR1,750 - MYR1,800 Sebulan","Latihan Industri,",Kuantan,10 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26342559&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Temerloh,11 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26342556&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,11 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26294012&slug=internship-logistics,N/A,Internship - Logistics,Tiong Nam Logistics Solutions Sdn Bhd,MYR700 - MYR700 Sebulan,Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26289931&slug=internship-human-resource,N/A,Internship - Human Resource,J&T Express Sdn Bhd (Pahang Branch),"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26284687&slug=internship-it-support,N/A,Internship - IT Support,Examedia Solutions Sdn Bhd,MYR300 - MYR500 Sebulan,Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26283908&slug=maintenance-internship,N/A,Maintenance Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26283904&slug=accountant-apprentice,N/A,Accountant Apprentice,Hotel De'La Ferns,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Cameron Highlands,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26281848&slug=restaurant-crew-service-kitchen-crew-ecm,N/A,RESTAURANT CREW (SERVICE - KITCHEN CREW) - ECM,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan","Sepenuh Masa,",Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26260360&slug=internship-program-marketing-hr-admin-it-logistic,N/A,"INTERNSHIP PROGRAM - MARKETING, HR, ADMIN, IT, LOGISTIC",Mothers First Choice,"MYR300 - MYR1,500 Sebulan",Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26259224&slug=front-office-receptionist-internship,N/A,Front Office Receptionist Internship,HOTEL DE'LA FERNS,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26259222&slug=front-office-receptionist-internship,N/A,Front Office Receptionist Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258803&slug=intern-digitalisation,N/A,"Intern, Digitalisation",Toray BASF PBT Resin Sdn. Bhd.,Undisclosed,Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258632&slug=internship-it-support,N/A,Internship - IT Support,Examedia Solutions Sdn Bhd,MYR300 - MYR500 Sebulan,Latihan Industri,Bentong,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258616&slug=internship-for-accounting-may-june-2026-intake,N/A,Internship for Accounting (May-June 2026 Intake),Engtex Steel Pipe Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26240071&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,20 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26221499&slug=internship-supply-chain,N/A,Internship Supply Chain,SWANG CHAI CHUAN SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Temerloh,22 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26221498&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Temerloh,22 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26167337&slug=internship-human-resource,N/A,Internship - Human Resource,J&T Express Sdn Bhd (Pahang Branch),"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,a month ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26167058&slug=maintenance-internship,N/A,Maintenance Internship,HOTEL DE'LA FERNS,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,a month ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26167055&slug=maintenance-internship,N/A,Maintenance Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,a month ago,N/A,internship-pahang
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-pahang
https://www.maukerja.my/job/26351616-internship-for-mining-engineer,26351616,Internship For Mining Engineer,OUS Resources Sdn. Bhd.,"MYR1,300 - MYR1,700 monthly",Latihan Industri,"Jerantut, Pahang",a day ago,mining software,internship-pahang
https://www.maukerja.my/job/26019301-internship-for-account,26019301,Internship For Account,Ten Ten Retail Group,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Kuantan, Pahang",a month ago,"Accounting, solve problem",internship-pahang
https://www.maukerja.my/job/26033189-internship-for-admin,26033189,Internship For Admin,Ten Ten Retail Group,"MYR600 - MYR1,000 Sebulan",Latihan Industri,"Kuantan, Pahang",a month ago,"Administrative Support, Office Management",internship-pahang
https://www.maukerja.my/job?jobId=26422802&slug=internship-for-software-engineering-student-kuantan,N/A,Internship for Software Engineering Student (Kuantan),FRANKY Construction Sdn Bhd,Undisclosed,Latihan Industri,Kuantan,2 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26432930&slug=internship-finance-account,N/A,Internship Finance-Account,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,2 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26432931&slug=internship-finance-account,N/A,Internship Finance-Account,SWANG CHAI CHUAN SDN BHD,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,2 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26437538&slug=internship-for-civil-engineering-student,N/A,Internship for Civil Engineering Student,FRANKY Construction Sdn Bhd,MYR800 - MYR800 Sebulan,Latihan Industri,Gambang,a day ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26398800&slug=purchasing-procurement-intern,N/A,Purchasing - Procurement Intern,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,6 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26354836&slug=trainee-composites-technician,N/A,Trainee Composites Technician,CORROSERV (M) SDN BHD,"MYR1,750 - MYR1,800 Sebulan",Latihan Industri,Kuantan,10 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26354834&slug=trainee-composites-technician,N/A,Trainee Composites Technician,Corroserv (M) Sdn Bhd,"MYR1,750 - MYR1,800 Sebulan","Latihan Industri,",Kuantan,10 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26342559&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Temerloh,11 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26342556&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,11 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26294012&slug=internship-logistics,N/A,Internship - Logistics,Tiong Nam Logistics Solutions Sdn Bhd,MYR700 - MYR700 Sebulan,Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26289931&slug=internship-human-resource,N/A,Internship - Human Resource,J&T Express Sdn Bhd (Pahang Branch),"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26284687&slug=internship-it-support,N/A,Internship - IT Support,Examedia Solutions Sdn Bhd,MYR300 - MYR500 Sebulan,Latihan Industri,Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26283908&slug=maintenance-internship,N/A,Maintenance Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26283904&slug=accountant-apprentice,N/A,Accountant Apprentice,Hotel De'La Ferns,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Cameron Highlands,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26281848&slug=restaurant-crew-service-kitchen-crew-ecm,N/A,RESTAURANT CREW (SERVICE - KITCHEN CREW) - ECM,Black Canyon Restaurant,"MYR1,900 - MYR2,200 Sebulan","Sepenuh Masa,",Kuantan,14 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26260360&slug=internship-program-marketing-hr-admin-it-logistic,N/A,"INTERNSHIP PROGRAM - MARKETING, HR, ADMIN, IT, LOGISTIC",Mothers First Choice,"MYR300 - MYR1,500 Sebulan",Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26259224&slug=front-office-receptionist-internship,N/A,Front Office Receptionist Internship,HOTEL DE'LA FERNS,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26259222&slug=front-office-receptionist-internship,N/A,Front Office Receptionist Internship,Hotel De'la Ferns,MYR600 - MYR700 Sebulan,Latihan Industri,Cameron Highlands,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258803&slug=intern-digitalisation,N/A,"Intern, Digitalisation",Toray BASF PBT Resin Sdn. Bhd.,Undisclosed,Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258632&slug=internship-it-support,N/A,Internship - IT Support,Examedia Solutions Sdn Bhd,MYR300 - MYR500 Sebulan,Latihan Industri,Bentong,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26258616&slug=internship-for-accounting-may-june-2026-intake,N/A,Internship for Accounting (May-June 2026 Intake),Engtex Steel Pipe Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,16 days ago,N/A,internship-pahang
https://www.maukerja.my/job?jobId=26240071&slug=internship-supply-chain,N/A,Internship Supply Chain,Swang Chai Chuan Sdn Bhd,"MYR1,000 - MYR1,000 Sebulan",Latihan Industri,Kuantan,20 days ago,N/A,internship-pahang
