url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job?jobId=26284470&slug=cashier-sale-associate,N/A,Cashier- Sale Associate,Enhance Power Synergy Sdn Bhd (Petron Kota Kenari),"MYR1,700 - MYR1,900 Per Month","Full Time,",Kulim,"MYR1,700 - MYR1,900 Per Month",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26293454&slug=dishwasher-for-canteen,N/A,Dishwasher for Canteen,Alfresco Delight Sdn. Bhd.,"MYR1,800 - MYR2,200 Per Month","Full Time,",Kulim,"MYR1,800 - MYR2,200 Per Month",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26167823&slug=barista-tealive-landmark-central-kulim,N/A,"Barista@ Tealive Landmark Central, Kulim",Tealive,"MYR1,700 - MYR2,300 Per Month","Full Time,",Kulim,"MYR1,700 - MYR2,300 Per Month",16 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26148606&slug=ninja-van-kulim,N/A,NINJA VAN - Kulim,IPLANNER LOGISTIC SDN BHD,"MYR2,000 - MYR4,000 Per Month","Full Time,",Kulim,"MYR2,000 - MYR4,000 Per Month",18 days ago,N/A,part-time-kulim
https://www.maukerja.my/job/22956071-technical-assistant-mcdonalds-jazz-kulim-dt,22956071,Technical Assistant ( McDonald’s Jazz Kulim DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Per Month",N/A,"Kulim, Kedah","Up to MYR2,500 Per Month",a year ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/19895020-general-worker-pekerja-am-mcdonalds-jazz-kulim-dt,19895020,General Worker (Pekerja AM) ( McDonald’s Jazz Kulim DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kulim, Kedah",Undisclosed,2 years ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/1802254-ejen-penghantar-makanan-mcdonalds-pandu-lalu-kulim-f,1802254,Ejen Penghantar Makanan ( McDonald's Pandu Lalu Kulim (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kulim, Kedah",Undisclosed,5 years ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/1887943-cinema-crew-crew-leader-gsc-kulim-central-kulim,1887943,"Cinema Crew / Crew Leader ( GSC Kulim Central, Kulim )",Golden Screen Cinemas Sdn Bhd,"MYR1,000 - MYR2,000 Per Month",N/A,"Kulim, Kedah","MYR1,000 - MYR2,000 Per Month",5 years ago,Any Skill,part-time-kulim
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-kulim
https://www.maukerja.my/job/21952144-crew-member-full-time-dominos-pizza-kulim,21952144,Crew Member (Full Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR1,700 Per Month",N/A,"Kulim, Kedah","Up to MYR1,700 Per Month",a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21950324-crew-member-part-time-dominos-pizza-kulim,21950324,Crew Member (Part Time) ( Domino's Pizza Kulim ),Domino's Pizza,Up to MYR8.72 Per Hour,N/A,"Kulim, Kedah",Up to MYR8.72 Per Hour,a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21950170-delivery-rider-part-time-dominos-pizza-kulim,21950170,Delivery Rider (Part Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Kulim, Kedah","Up to MYR2,500 Per Month",a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21842741-delivery-rider-full-time-dominos-pizza-kulim,21842741,Delivery Rider (Full Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Kulim, Kedah","Up to MYR2,500 Per Month",2 months ago,Any Skill,part-time-kulim
https://www.maukerja.my/job?jobId=26283154&slug=freelance-teacher-teach-2-5-hrs-per-day-only,N/A,Freelance Teacher (Teach 2-5 Hrs Per Day Only),Grownce Sdn Bhd,"MYR300 - MYR1,000 Per Month","Full Time,",Kulim,"MYR300 - MYR1,000 Per Month",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26284470&slug=cashier-sale-associate,N/A,Cashier- Sale Associate,Enhance Power Synergy Sdn Bhd (Petron Kota Kenari),"MYR1,700 - MYR1,900 Per Month","Full Time,",Kulim,"MYR1,700 - MYR1,900 Per Month",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26293454&slug=dishwasher-for-canteen,N/A,Dishwasher for Canteen,Alfresco Delight Sdn. Bhd.,"MYR1,800 - MYR2,200 Per Month","Full Time,",Kulim,"MYR1,800 - MYR2,200 Per Month",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26167823&slug=barista-tealive-landmark-central-kulim,N/A,"Barista@ Tealive Landmark Central, Kulim",Tealive,"MYR1,700 - MYR2,300 Per Month","Full Time,",Kulim,"MYR1,700 - MYR2,300 Per Month",16 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26148606&slug=ninja-van-kulim,N/A,NINJA VAN - Kulim,IPLANNER LOGISTIC SDN BHD,"MYR2,000 - MYR4,000 Per Month","Full Time,",Kulim,"MYR2,000 - MYR4,000 Per Month",18 days ago,N/A,part-time-kulim
https://www.maukerja.my/job/22956071-technical-assistant-mcdonalds-jazz-kulim-dt,22956071,Technical Assistant ( McDonald’s Jazz Kulim DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Per Month",N/A,"Kulim, Kedah","Up to MYR2,500 Per Month",a year ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/19895020-general-worker-pekerja-am-mcdonalds-jazz-kulim-dt,19895020,General Worker (Pekerja AM) ( McDonald’s Jazz Kulim DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kulim, Kedah",Undisclosed,2 years ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/1802254-ejen-penghantar-makanan-mcdonalds-pandu-lalu-kulim-f,1802254,Ejen Penghantar Makanan ( McDonald's Pandu Lalu Kulim (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kulim, Kedah",Undisclosed,5 years ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/1887943-cinema-crew-crew-leader-gsc-kulim-central-kulim,1887943,"Cinema Crew / Crew Leader ( GSC Kulim Central, Kulim )",Golden Screen Cinemas Sdn Bhd,"MYR1,000 - MYR2,000 Per Month",N/A,"Kulim, Kedah","MYR1,000 - MYR2,000 Per Month",5 years ago,Any Skill,part-time-kulim
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-kulim
https://www.maukerja.my/job/21952144-crew-member-full-time-dominos-pizza-kulim,21952144,Crew Member (Full Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kulim, Kedah","Up to MYR1,700 Sebulan",a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21950324-crew-member-part-time-dominos-pizza-kulim,21950324,Crew Member (Part Time) ( Domino's Pizza Kulim ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kulim, Kedah",Up to MYR8.72 Sejam,a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21950170-delivery-rider-part-time-dominos-pizza-kulim,21950170,Delivery Rider (Part Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kulim, Kedah","Up to MYR2,500 Sebulan",a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21842741-delivery-rider-full-time-dominos-pizza-kulim,21842741,Delivery Rider (Full Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kulim, Kedah","Up to MYR2,500 Sebulan",2 months ago,Any Skill,part-time-kulim
https://www.maukerja.my/job?jobId=26283154&slug=freelance-teacher-teach-2-5-hrs-per-day-only,N/A,Freelance Teacher (Teach 2-5 Hrs Per Day Only),Grownce Sdn Bhd,"MYR300 - MYR1,000 Sebulan","Sepenuh Masa,",Kulim,"MYR300 - MYR1,000 Sebulan",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26284470&slug=cashier-sale-associate,N/A,Cashier- Sale Associate,Enhance Power Synergy Sdn Bhd (Petron Kota Kenari),"MYR1,700 - MYR1,900 Sebulan","Sepenuh Masa,",Kulim,"MYR1,700 - MYR1,900 Sebulan",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26293454&slug=dishwasher-for-canteen,N/A,Dishwasher for Canteen,Alfresco Delight Sdn. Bhd.,"MYR1,800 - MYR2,200 Sebulan","Sepenuh Masa,",Kulim,"MYR1,800 - MYR2,200 Sebulan",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26167823&slug=barista-tealive-landmark-central-kulim,N/A,"Barista@ Tealive Landmark Central, Kulim",Tealive,"MYR1,700 - MYR2,300 Sebulan","Sepenuh Masa,",Kulim,"MYR1,700 - MYR2,300 Sebulan",16 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26148606&slug=ninja-van-kulim,N/A,NINJA VAN - Kulim,IPLANNER LOGISTIC SDN BHD,"MYR2,000 - MYR4,000 Sebulan","Sepenuh Masa,",Kulim,"MYR2,000 - MYR4,000 Sebulan",18 days ago,N/A,part-time-kulim
https://www.maukerja.my/job/22956071-technical-assistant-mcdonalds-jazz-kulim-dt,22956071,Technical Assistant ( McDonald’s Jazz Kulim DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kulim, Kedah","Up to MYR2,500 Sebulan",a year ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/19895020-general-worker-pekerja-am-mcdonalds-jazz-kulim-dt,19895020,General Worker (Pekerja AM) ( McDonald’s Jazz Kulim DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kulim, Kedah",Undisclosed,2 years ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/1802254-ejen-penghantar-makanan-mcdonalds-pandu-lalu-kulim-f,1802254,Ejen Penghantar Makanan ( McDonald's Pandu Lalu Kulim (F) ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kulim, Kedah",Undisclosed,5 years ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/1887943-cinema-crew-crew-leader-gsc-kulim-central-kulim,1887943,"Cinema Crew / Crew Leader ( GSC Kulim Central, Kulim )",Golden Screen Cinemas Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan",N/A,"Kulim, Kedah","MYR1,000 - MYR2,000 Sebulan",5 years ago,Any Skill,part-time-kulim
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-kulim
https://www.maukerja.my/job/21952144-crew-member-full-time-dominos-pizza-kulim,21952144,Crew Member (Full Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kulim, Kedah","Up to MYR1,700 Sebulan",a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21950324-crew-member-part-time-dominos-pizza-kulim,21950324,Crew Member (Part Time) ( Domino's Pizza Kulim ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kulim, Kedah",Up to MYR8.72 Sejam,a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21950170-delivery-rider-part-time-dominos-pizza-kulim,21950170,Delivery Rider (Part Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kulim, Kedah","Up to MYR2,500 Sebulan",a month ago,Any Skill,part-time-kulim
https://www.maukerja.my/job/21842741-delivery-rider-full-time-dominos-pizza-kulim,21842741,Delivery Rider (Full Time) ( Domino's Pizza Kulim ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kulim, Kedah","Up to MYR2,500 Sebulan",2 months ago,Any Skill,part-time-kulim
https://www.maukerja.my/job?jobId=26283154&slug=freelance-teacher-teach-2-5-hrs-per-day-only,N/A,Freelance Teacher (Teach 2-5 Hrs Per Day Only),Grownce Sdn Bhd,"MYR300 - MYR1,000 Sebulan","Sepenuh Masa,",Kulim,"MYR300 - MYR1,000 Sebulan",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26284470&slug=cashier-sale-associate,N/A,Cashier- Sale Associate,Enhance Power Synergy Sdn Bhd (Petron Kota Kenari),"MYR1,700 - MYR1,900 Sebulan","Sepenuh Masa,",Kulim,"MYR1,700 - MYR1,900 Sebulan",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26293454&slug=dishwasher-for-canteen,N/A,Dishwasher for Canteen,Alfresco Delight Sdn. Bhd.,"MYR1,800 - MYR2,200 Sebulan","Sepenuh Masa,",Kulim,"MYR1,800 - MYR2,200 Sebulan",2 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26167823&slug=barista-tealive-landmark-central-kulim,N/A,"Barista@ Tealive Landmark Central, Kulim",Tealive,"MYR1,700 - MYR2,300 Sebulan","Sepenuh Masa,",Kulim,"MYR1,700 - MYR2,300 Sebulan",16 days ago,N/A,part-time-kulim
https://www.maukerja.my/job?jobId=26148606&slug=ninja-van-kulim,N/A,NINJA VAN - Kulim,IPLANNER LOGISTIC SDN BHD,"MYR2,000 - MYR4,000 Sebulan","Sepenuh Masa,",Kulim,"MYR2,000 - MYR4,000 Sebulan",18 days ago,N/A,part-time-kulim
