url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,part-time-nilai
https://www.maukerja.my/job/26266757-kru-kasual-hari-raya-haji-mcdonalds-bandar-baru-nilai,26266757,Kru Kasual - Hari Raya Haji ( McDonald's Bandar Baru Nilai ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Per Hour,N/A,"Nilai, Negeri Sembilan",Up to MYR15 Per Hour,4 days ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/26266797-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-putra-nilai,26266797,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Putra Nilai ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Per Hour,N/A,"Nilai, Negeri Sembilan",Up to MYR15 Per Hour,4 days ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/26266849-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kota-seri-emas,26266849,Kru Kasual - Hari Raya Haji ( McDonald's Pandu Lalu Kota Seri Emas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Per Hour,N/A,"Nilai, Negeri Sembilan",Up to MYR15 Per Hour,4 days ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/15678949-delivery-rider-part-time-dominos-nilai-impian,15678949,Delivery Rider (Part Time) ( Domino’s Nilai Impian ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Nilai, Negeri Sembilan","Up to MYR2,500 Per Month",2 months ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/15678940-crew-member-full-time-dominos-nilai-impian,15678940,Crew Member (Full Time) ( Domino’s Nilai Impian ),Domino's Pizza,"Up to MYR1,700 Per Month",N/A,"Nilai, Negeri Sembilan","Up to MYR1,700 Per Month",2 months ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/15678958-crew-member-part-time-dominos-nilai-impian,15678958,Crew Member (Part Time) ( Domino’s Nilai Impian ),Domino's Pizza,Up to MYR8.72 Per Hour,N/A,"Nilai, Negeri Sembilan",Up to MYR8.72 Per Hour,2 months ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/13085341-barista-mcdonalds-pandu-lalu-kota-seri-emas,13085341,Barista ( McDonald's Pandu Lalu Kota Seri Emas ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR1,500 Per Month",N/A,"Nilai, Negeri Sembilan","Up to MYR1,500 Per Month",2 months ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/15678017-delivery-rider-full-time-dominos-pizza-nilai,15678017,Delivery Rider (Full Time) ( Domino's Pizza Nilai ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Nilai, Negeri Sembilan","Up to MYR2,500 Per Month",2 months ago,Any Skill,part-time-nilai
https://www.maukerja.my/job/15678931-delivery-rider-full-time-dominos-nilai-impian,15678931,Delivery Rider (Full Time) ( Domino’s Nilai Impian ),Domino's Pizza,"Up to MYR2,500 Per Month",N/A,"Nilai, Negeri Sembilan","Up to MYR2,500 Per Month",2 months ago,Any Skill,part-time-nilai
