url,job_id,title,company,salary,job_type,location,date_posted,skills,source_combo
https://www.maukerja.my/job?jobId=26337642&slug=radiographer,N/A,RADIOGRAPHER,POLIKLINIK MY DR,Undisclosed,Sepenuh Masa,Kluang,9 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26270575&slug=inventory-executive,N/A,INVENTORY EXECUTIVE,Medi Trump Sdn Bhd,Undisclosed,Sepenuh Masa,Kluang,13 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26270468&slug=physiotherapist,N/A,PHYSIOTHERAPIST,KPJ Healthcare,Undisclosed,Sepenuh Masa,Kluang,13 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26270461&slug=specialist-nurse,N/A,SPECIALIST NURSE,KPJ Healthcare,Undisclosed,Sepenuh Masa,Kluang,13 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26237609&slug=mechanical-drafter,N/A,Mechanical Drafter,Autofill Manufacturing,Undisclosed,Sepenuh Masa,Kluang,18 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26182239&slug=executive-account-cum-administration,N/A,Executive Account cum Administration,Anson Funtelz Sdn Bhd,Undisclosed,Sepenuh Masa,Kluang,24 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job/24282311-graduate-employability-program-mcdonalds-pandu-lalu-kluang,24282311,Graduate Employability Program ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/24282401-graduate-employability-program-mcdonalds-simpang-renggam-dt,24282401,Graduate Employability Program ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/24282306-graduate-employability-program-mcdonalds-kluang,24282306,Graduate Employability Program ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/22955900-technical-assistant-mcdonalds-kluang,22955900,Technical Assistant ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/22955993-technical-assistant-mcdonalds-simpang-renggam-dt,22955993,Technical Assistant ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/22955905-technical-assistant-mcdonalds-pandu-lalu-kluang,22955905,Technical Assistant ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/19894845-general-worker-pekerja-am-mcdonalds-kluang,19894845,General Worker (Pekerja AM) ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",2 years ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/1605701-kru-restaurant-mcdonalds-kluang,1605701,Kru Restaurant ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",5 years ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/1606368-kru-restaurant-mcdonalds-simpang-renggam-dt,1606368,Kru Restaurant ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",5 years ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/1886815-cinema-crew-crew-leader-gsc-kluang-mall-kluang,1886815,"Cinema Crew / Crew Leader ( GSC Kluang Mall, Kluang )",Golden Screen Cinemas Sdn Bhd,"MYR1,000 - MYR2,000 Sebulan",N/A,"Kluang, Johor",5 years ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/19894850-general-worker-pekerja-am-mcdonalds-pandu-lalu-kluang,19894850,General Worker (Pekerja AM) ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",2 years ago,Any Skill,sepenuh-masa-kluang
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job/26419120-interior-designer,26419120,Interior Designer,NTwo Design & Associates Sdn Bhd,"MYR2,000 - MYR4,500 Sebulan",Sepenuh Masa,"Kluang, Johor",5 hours ago,"SketchUp, 3ds Max",sepenuh-masa-kluang
https://www.maukerja.my/job/21950096-delivery-rider-part-time-dominos-pizza-kluang,21950096,Delivery Rider (Part Time) ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/21952043-crew-member-full-time-dominos-pizza-kluang,21952043,Crew Member (Full Time) ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR1,700 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/21950255-crew-member-part-time-dominos-pizza-kluang,21950255,Crew Member (Part Time) ( Domino's Pizza Kluang ),Domino's Pizza,Up to MYR8.72 Sejam,N/A,"Kluang, Johor",2 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/21842667-delivery-rider-full-time-dominos-pizza-kluang,21842667,Delivery Rider (Full Time) ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/26365576-takaful-consultant-executive,26365576,TAKAFUL CONSULTANT EXECUTIVE,GT Future Solutions,"MYR2,000 - MYR6,000 Sebulan",Sepenuh Masa,"Kluang, Johor",a day ago,"good in communication, excellent attitude",sepenuh-masa-kluang
https://www.maukerja.my/job/26266762-kru-kasual-hari-raya-haji-mcdonalds-simpang-renggam-dt,26266762,Kru Kasual - Hari Raya Haji ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kluang, Johor",14 days ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/26266650-kru-kasual-hari-raya-haji-mcdonalds-pandu-lalu-kluang,26266650,Kru Kasual - Hari Raya Haji ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kluang, Johor",14 days ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/26266645-kru-kasual-hari-raya-haji-mcdonalds-kluang,26266645,Kru Kasual - Hari Raya Haji ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR15 Sejam,N/A,"Kluang, Johor",14 days ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/26352506-supervisor-bask-bear-coffee-kluang,26352506,Supervisor @ Bask Bear Coffee Kluang,Bask Bear Sdn Bhd,"MYR2,250 - MYR2,300 Sebulan",Sepenuh Masa,"Kluang, Johor",8 days ago,"Scheduling, Stock Management",sepenuh-masa-kluang
https://www.maukerja.my/job/24646717-assistant-manager-dominos-pizza-kluang,24646717,Assistant Manager ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/24646708-restaurant-manager-dominos-pizza-kluang,24646708,Restaurant Manager ( Domino's Pizza Kluang ),Domino's Pizza,"Up to MYR3,500 Sebulan",N/A,"Kluang, Johor",2 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26389869&slug=site-supervisor,N/A,SITE SUPERVISOR,Fada Construction,Undisclosed,Sepenuh Masa,Kluang,5 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26337642&slug=radiographer,N/A,RADIOGRAPHER,POLIKLINIK MY DR,Undisclosed,Sepenuh Masa,Kluang,9 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26270575&slug=inventory-executive,N/A,INVENTORY EXECUTIVE,Medi Trump Sdn Bhd,Undisclosed,Sepenuh Masa,Kluang,13 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26270468&slug=physiotherapist,N/A,PHYSIOTHERAPIST,KPJ Healthcare,Undisclosed,Sepenuh Masa,Kluang,13 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26270461&slug=specialist-nurse,N/A,SPECIALIST NURSE,KPJ Healthcare,Undisclosed,Sepenuh Masa,Kluang,13 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26237609&slug=mechanical-drafter,N/A,Mechanical Drafter,Autofill Manufacturing,Undisclosed,Sepenuh Masa,Kluang,18 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job?jobId=26182239&slug=executive-account-cum-administration,N/A,Executive Account cum Administration,Anson Funtelz Sdn Bhd,Undisclosed,Sepenuh Masa,Kluang,24 days ago,N/A,sepenuh-masa-kluang
https://www.maukerja.my/job/24282311-graduate-employability-program-mcdonalds-pandu-lalu-kluang,24282311,Graduate Employability Program ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/24282401-graduate-employability-program-mcdonalds-simpang-renggam-dt,24282401,Graduate Employability Program ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/24282306-graduate-employability-program-mcdonalds-kluang,24282306,Graduate Employability Program ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Up to MYR12 Sejam,N/A,"Kluang, Johor",9 months ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/22955900-technical-assistant-mcdonalds-kluang,22955900,Technical Assistant ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/22955993-technical-assistant-mcdonalds-simpang-renggam-dt,22955993,Technical Assistant ( McDonald’s Simpang Renggam DT ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/22955905-technical-assistant-mcdonalds-pandu-lalu-kluang,22955905,Technical Assistant ( McDonald’s Pandu Lalu Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),"Up to MYR2,500 Sebulan",N/A,"Kluang, Johor",a year ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/19894845-general-worker-pekerja-am-mcdonalds-kluang,19894845,General Worker (Pekerja AM) ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",2 years ago,Any Skill,sepenuh-masa-kluang
https://www.maukerja.my/job/1605701-kru-restaurant-mcdonalds-kluang,1605701,Kru Restaurant ( McDonald’s Kluang ),McDonald's Malaysia (Gerbang Alaf Restaurants Sdn Bhd),Undisclosed,N/A,"Kluang, Johor",5 years ago,Any Skill,sepenuh-masa-kluang
