url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,internship-butterworth
https://www.maukerja.my/job/25910976-internship-for-mechanic,25910976,Internship For Mechanic,Bentz Enterprise,"MYR500 - MYR1,200 Sebulan",Latihan Industri,"Butterworth, Pulau Pinang","MYR500 - MYR1,200 Sebulan",2 months ago,"Automotive Repair, Vehicle Maintenance",internship-butterworth
https://www.maukerja.my/job/25910977-internship-for-vehicle-technician,25910977,Internship For Vehicle Technician,Bentz Enterprise,"MYR500 - MYR1,200 Sebulan",Latihan Industri,"Butterworth, Pulau Pinang","MYR500 - MYR1,200 Sebulan",2 months ago,"Automotive Repair, Vehicle Maintenance",internship-butterworth
https://www.maukerja.my/job/25910975-internship-for-automotive-technician,25910975,Internship For Automotive Technician,Bentz Enterprise,"MYR500 - MYR1,200 Sebulan",Latihan Industri,"Butterworth, Pulau Pinang","MYR500 - MYR1,200 Sebulan",2 months ago,"Automotive Repair, Vehicle Maintenance",internship-butterworth
https://www.maukerja.my/job/25910967-mekanik-jawatan-latihan,25910967,Mekanik (Jawatan Latihan),Bentz Enterprise,"MYR500 - MYR1,200 Sebulan",Latihan Industri,"Butterworth, Pulau Pinang","MYR500 - MYR1,200 Sebulan",a month ago,"Automotive Repair, Vehicle Maintenance",internship-butterworth
https://www.maukerja.my/job?jobId=26273920&slug=internship-marketer,N/A,Internship Marketer,Collabcore Solution,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Butterworth,"MYR600 - MYR1,000 Sebulan",2 days ago,N/A,internship-butterworth
https://www.maukerja.my/job?jobId=26273910&slug=internship-graphic-designer,N/A,Internship Graphic Designer,Collabcore Solution,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Butterworth,"MYR600 - MYR1,000 Sebulan",2 days ago,N/A,internship-butterworth
https://www.maukerja.my/job?jobId=26273917&slug=internship-it,N/A,Internship IT,Collabcore Solution,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Butterworth,"MYR600 - MYR1,000 Sebulan",2 days ago,N/A,internship-butterworth
https://www.maukerja.my/job?jobId=26091387&slug=internship-marketer,N/A,Internship Marketer,Collabcore Solution,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Butterworth,"MYR600 - MYR1,000 Sebulan",24 days ago,N/A,internship-butterworth
https://www.maukerja.my/job?jobId=26091364&slug=internship-it,N/A,Internship IT,Collabcore Solution,"MYR600 - MYR1,000 Sebulan",Latihan Industri,Butterworth,"MYR600 - MYR1,000 Sebulan",24 days ago,N/A,internship-butterworth
