url,job_id,title,company,salary,job_type,location,experience_level,date_posted,skills,source_combo
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Per Month",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Full Time,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Per Month",Full Time,Kuala Lipis,"MYR3,000 - MYR4,500 Per Month",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Per Month",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Full Time,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Per Month",Full Time,Kuala Lipis,"MYR3,000 - MYR4,500 Per Month",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Per Month",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Full Time,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Per Month",Full Time,Kuala Lipis,"MYR3,000 - MYR4,500 Per Month",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Per Month",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Per Month",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Full Time,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Per Month",Full Time,Kuala Lipis,"MYR3,000 - MYR4,500 Per Month",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job/17979536-health-advisor-kuala-lipis-pahang,17979536,Health Advisor ( KUALA LIPIS PAHANG ),Watsons Personal Care Stores Sdn Bhd,"Up to MYR2,100 Sebulan",N/A,"Kuala Lipis, Pahang","Up to MYR2,100 Sebulan",11 days ago,Any Skill,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26177991&slug=procurement-officer,N/A,Procurement Officer,Selinsing Gold Mine Manager Sdn Bhd,Undisclosed,Sepenuh Masa,Kuala Lipis,Undisclosed,16 days ago,N/A,sepenuh-masa-lipis
https://www.maukerja.my/job?jobId=26080644&slug=safety-health-officer,N/A,Safety - Health Officer,OUS Group Of Companies,"MYR3,000 - MYR4,500 Sebulan",Sepenuh Masa,Kuala Lipis,"MYR3,000 - MYR4,500 Sebulan",a month ago,N/A,sepenuh-masa-lipis
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,sepenuh-masa-lipis
